Energy 	Counts
28.1425,8
28.1723,12
28.2021,5
28.2318,14
28.2616,14
28.2914,8
28.3212,13
28.351,18
28.3807,22
28.4105,20
28.4403,16
28.4701,18
28.4999,13
28.5296,17
28.5594,14
28.5892,15
28.619,11
28.6488,4
28.6785,15
28.7083,12
28.7381,18
28.7679,17
28.7977,13
28.8274,13
28.8572,15
28.887,16
28.9168,13
28.9466,19
28.9763,12
29.0061,12
29.0359,23
29.0657,11
29.0955,18
29.1252,16
29.155,18
29.1848,17
29.2146,16
29.2444,16
29.2741,16
29.3039,18
29.3337,22
29.3635,13
29.3933,19
29.423,21
29.4528,13
29.4826,18
29.5124,17
29.5422,17
29.5719,10
29.6017,8
29.6315,19
29.6613,14
29.6911,17
29.7208,17
29.7506,16
29.7804,17
29.8102,19
29.84,16
29.8697,14
29.8995,13
29.9293,9
29.9591,14
29.9889,17
30.0186,10
30.0484,25
30.0782,12
30.108,26
30.1378,13
30.1675,13
30.1973,12
30.2271,13
30.2569,16
30.2867,24
30.3164,26
30.3462,10
30.376,19
30.4058,15
30.4356,14
30.4653,12
30.4951,19
30.5249,10
30.5547,14
30.5845,14
30.6142,18
30.644,20
30.6738,11
30.7036,17
30.7334,11
30.7631,19
30.7929,25
30.8227,14
30.8525,24
30.8823,10
30.912,16
30.9418,19
30.9716,22
31.0014,14
31.0312,21
31.0609,15
31.0907,18
31.1205,13
31.1503,26
31.1801,12
31.2098,20
31.2396,23
31.2694,25
31.2992,25
31.329,18
31.3587,29
31.3885,24
31.4183,35
31.4481,43
31.4779,43
31.5076,69
31.5374,68
31.5672,118
31.597,158
31.6268,221
31.6565,258
31.6863,329
31.7161,388
31.7459,432
31.7757,477
31.8054,515
31.8352,527
31.865,532
31.8948,538
31.9246,477
31.9543,500
31.9841,499
32.0139,560
32.0437,626
32.0735,691
32.1032,755
32.133,823
32.1628,940
32.1926,857
32.2224,864
32.2521,826
32.2819,671
32.3117,620
32.3415,511
32.3713,382
32.401,290
32.4308,196
32.4606,138
32.4904,97
32.5202,59
32.5499,53
32.5797,47
32.6095,16
32.6393,11
32.6691,18
32.6988,8
32.7286,11
32.7584,6
32.7882,6
32.818,6
32.8477,7
32.8775,6
32.9073,4
32.9371,3
32.9669,5
32.9966,10
33.0264,8
33.0562,10
33.086,10
33.1158,8
33.1455,5
33.1753,9
33.2051,4
33.2349,7
33.2647,7
33.2944,4
33.3242,4
33.354,4
33.3838,3
33.4136,6
33.4433,7
33.4731,6
33.5029,3
33.5327,2
33.5625,5
33.5922,5
33.622,4
33.6518,6
33.6816,4
33.7114,1
33.7411,3
33.7709,5
33.8007,5
33.8305,7
33.8603,2
33.89,3
33.9198,4
33.9496,3
33.9794,2
34.0092,8
34.0389,4
34.0687,5
34.0985,7
34.1283,3
34.1581,4
34.1878,6
34.2176,4
34.2474,8
34.2772,4
34.307,2
34.3367,3
34.3665,6
34.3963,3
34.4261,4
34.4559,1
34.4856,1
34.5154,8
34.5452,10
34.575,9
34.6048,6
34.6345,1
34.6643,8
34.6941,6
34.7239,5
34.7537,3
34.7834,4
34.8132,3
34.843,4
34.8728,2
34.9026,5
34.9323,5
34.9621,5
34.9919,4
35.0217,1
35.0515,8
35.0812,4
35.111,2
35.1408,4
35.1706,2
35.2004,4
35.2301,3
35.2599,8
35.2897,4
35.3195,3
35.3493,7
35.379,4
35.4088,6
35.4386,3
35.4684,5
35.4982,6
35.5279,4
35.5577,8
35.5875,7
35.6173,5
35.6471,4
35.6768,5
35.7066,1
35.7364,5
35.7662,6
35.796,4
35.8257,6
35.8555,5
35.8853,5
35.9151,7
35.9449,9
35.9746,12
36.0044,23
36.0342,22
36.064,39
36.0938,39
36.1235,62
36.1533,78
36.1831,102
36.2129,123
36.2427,137
36.2724,149
36.3022,139
36.332,182
36.3618,195
36.3916,168
36.4213,176
36.4511,144
36.4809,133
36.5107,113
36.5405,66
36.5702,60
36.6,64
36.6298,33
36.6596,37
36.6894,18
36.7191,22
36.7489,14
36.7787,8
36.8085,6
36.8383,5
36.868,5
36.8978,6
36.9276,10
36.9574,13
36.9872,7
37.0169,14
37.0467,13
37.0765,14
37.1063,22
37.1361,28
37.1658,39
37.1956,27
37.2254,43
37.2552,52
37.285,32
37.3147,43
37.3445,34
37.3743,42
37.4041,34
37.4339,27
37.4636,24
37.4934,14
37.5232,11
37.553,9
37.5828,3
37.6125,4
37.6423,5
37.6721,1
37.7019,2
37.7317,2
37.7614,1
37.7912,1
37.821,2
37.8508,2
37.8806,3
37.9103,2
37.9401,4
37.9699,1
37.9997,1
38.0295,0
38.0592,0
38.089,1
38.1188,1
38.1486,1
38.1784,3
38.2081,2
38.2379,4
38.2677,0
38.2975,3
38.3273,1
38.357,2
38.3868,1
38.4166,1
38.4464,2
38.4762,2
38.5059,1
38.5357,0
38.5655,1
38.5953,2
38.6251,1
38.6548,0
38.6846,4
38.7144,0
38.7442,0
38.774,0
38.8037,3
38.8335,0
38.8633,0
